0.000001763	0.000030937	0.000025938	0.000068750	0.000021875	-0.000117187	0.000012500	-0.000421875	0.000039063	0.000156250
0.000001763	0.000028125	0.000033125	0.000087500	0.000109375	-0.000156250	0.000100000	-0.000437500	0.000171875	-0.000515625
0.000001763	0.000024063	0.000025000	-0.000009375	0.000040625	-0.000054688	0.000078125	-0.000671875	-0.000039063	-0.000781250
0.000001764	0.000022031	0.000033750	-0.000006250	-0.000050000	0.000179687	0.000037500	-0.000375000	-0.000070313	-0.001312500
0.000001764	0.000018438	0.000032031	0.000071875	0.000137500	0.000179687	0.000109375	-0.000640625	0.000132813	-0.000953125
0.000001765	0.000011563	0.000028594	0.000009375	0.000059375	-0.000234375	0.000093750	-0.000656250	0.000164063	-0.000343750
0.000001765	0.000020781	0.000039219	0.000015625	0.000006250	-0.000132813	0.000100000	-0.000687500	-0.000007813	-0.000375000
0.000001765	0.000027813	0.000044688	0.000100000	-0.000003125	-0.000164063	0.000084375	-0.000234375	-0.000015625	-0.000906250
0.000001766	0.000036094	0.000050938	0.000068750	0.000046875	-0.000085937	0.000125000	-0.000468750	0.000195313	-0.000281250
0.000001766	0.000031406	0.000038594	0.000062500	0.000059375	-0.000039063	0.000159375	-0.001078125	-0.000054688	-0.000203125
0.000001767	0.000032500	0.000029219	0.000075000	0.000068750	0.000031250	0.000034375	-0.000671875	-0.000015625	-0.000265625
0.000001767	0.000037813	0.000019375	0.000053125	-0.000043750	0.000070313	0.000050000	-0.000765625	0.000187500	-0.000484375
0.000001767	0.000035469	0.000020781	-0.000071875	0.000100000	0.000000000	0.000006250	-0.000578125	-0.000195313	-0.000656250
0.000001768	0.000024531	0.000026875	0.000118750	0.000134375	0.000054688	0.000056250	-0.000671875	0.000078125	-0.000343750
0.000001768	0.000021250	0.000029063	0.000140625	0.000059375	0.000023438	0.000062500	-0.000984375	0.000039063	-0.000265625
0.000001769	0.000011719	0.000032656	0.000018750	0.000053125	-0.000054688	0.000018750	-0.000875000	0.000171875	-0.000281250
0.000001769	0.000021094	0.000023906	0.000071875	0.000109375	-0.000226563	0.000096875	-0.000062500	0.000218750	-0.000421875
0.000001769	0.000022500	0.000022813	0.000115625	0.000050000	-0.000046875	0.000021875	-0.000546875	0.000140625	-0.000718750
0.000001770	0.000025938	0.000026563	0.000071875	0.000031250	-0.000140625	0.000012500	-0.000750000	-0.000125000	-0.000796875
0.000001770	0.000012188	0.000018125	0.000031250	0.000009375	-0.000320313	0.000065625	-0.001031250	-0.000195313	-0.000734375
0.000001771	0.000014063	0.000025625	-0.000015625	0.000034375	-0.000242187	0.000034375	-0.001078125	-0.000101563	-0.000593750
0.000001771	0.000025781	0.000017500	0.000065625	0.000053125	-0.000296875	-0.000043750	-0.001156250	0.000218750	-0.000500000
0.000001771	0.000029844	0.000017031	0.000062500	0.000075000	-0.000140625	0.000028125	-0.000640625	0.000156250	-0.000234375
0.000001772	0.000019531	0.000027188	-0.000003125	0.000021875	0.000109375	0.000078125	-0.000890625	-0.000023438	-0.000796875
0.000001772	0.000013438	0.000031250	0.000068750	0.000175000	0.000007813	0.000078125	-0.001203125	0.000070313	-0.000203125
0.000001773	0.000011094	0.000023281	0.000084375	0.000100000	-0.000070313	0.000006250	-0.001171875	0.000062500	-0.000328125
0.000001773	0.000023906	0.000022656	0.000065625	-0.000034375	-0.000015625	0.000056250	-0.000765625	-0.000007813	-0.000609375
0.000001773	0.000022031	0.000020313	0.000034375	0.000015625	-0.000218750	0.000021875	-0.000843750	-0.000007813	-0.000796875
0.000001774	0.000026250	0.000023594	0.000053125	0.000115625	0.000054688	0.000071875	-0.000500000	0.000117187	-0.000406250
0.000001774	0.000029531	0.000028281	0.000021875	0.000021875	0.000007813	0.000028125	-0.000390625	0.000031250	-0.000093750
0.000001775	0.000031719	0.000038906	0.000043750	0.000071875	0.000000000	0.000125000	-0.000515625	0.000218750	-0.000546875
0.000001775	0.000027813	0.000035156	-0.000003125	0.000065625	-0.000195313	0.000068750	-0.000703125	-0.000015625	-0.000406250
0.000001775	0.000024688	0.000024375	0.000028125	0.000037500	0.000023438	0.000006250	-0.000640625	-0.000039063	-0.000031250
0.000001776	0.000035781	0.000023281	0.000068750	0.000046875	-0.000132813	0.000034375	-0.000812500	-0.000093750	-0.000093750
0.000001776	0.000029844	0.000031406	0.000000000	0.000043750	0.000179687	-0.000018750	-0.000796875	-0.000007813	0.000031250
0.000001777	0.000020469	0.000035156	-0.000018750	-0.000075000	0.000007813	-0.000050000	-0.000625000	0.000000000	-0.000281250
0.000001777	0.000022500	0.000027656	-0.000015625	0.000078125	-0.000148437	0.000000000	-0.000765625	0.000039063	-0.000328125
0.000001777	0.000026719	0.000026875	0.000100000	0.000040625	-0.000093750	0.000056250	-0.001359375	-0.000109375	-0.000421875
0.000001778	0.000025625	0.000034688	0.000118750	-0.000009375	-0.000171875	0.000056250	-0.000750000	-0.000164063	-0.000640625
0.000001778	0.000037500	0.000032031	0.000015625	0.000034375	-0.000054688	0.000081250	-0.000203125	-0.000078125	-0.000187500
0.000001779	0.000029844	0.000027031	0.000084375	-0.000034375	-0.000195313	0.000134375	-0.000468750	0.000156250	-0.000312500
0.000001779	0.000031094	0.000023594	0.000068750	0.000031250	-0.000109375	0.000046875	-0.000703125	0.000117187	-0.000609375
0.000001779	0.000021875	0.000024219	-0.000009375	0.000021875	-0.000007813	0.000065625	-0.001062500	0.000062500	-0.000437500
0.000001780	0.000015000	0.000020469	0.000087500	0.000096875	-0.000148437	0.000150000	-0.001093750	0.000062500	-0.000046875
0.000001780	0.000023281	0.000016875	0.000084375	0.000071875	-0.000148437	0.000065625	-0.000265625	0.000132813	-0.000406250
0.000001781	0.000025938	0.000027188	0.000025000	0.000053125	-0.000226563	0.000040625	-0.000500000	-0.000117187	-0.000546875
0.000001781	0.000022969	0.000027813	0.000000000	-0.000018750	-0.000132813	0.000015625	-0.001234375	0.000070313	-0.000687500
0.000001781	0.000029375	0.000017188	0.000034375	-0.000040625	0.000023438	-0.000006250	-0.000640625	0.000109375	-0.000406250
0.000001782	0.000026719	0.000019531	0.000112500	0.000006250	-0.000078125	0.000028125	-0.000109375	0.000101563	-0.000421875
0.000001782	0.000020938	0.000020156	0.000087500	0.000103125	0.000187500	0.000100000	-0.000812500	-0.000039063	0.000343750
0.000001783	0.000017188	0.000020781	0.000025000	0.000125000	-0.000015625	0.000068750	-0.000750000	0.000265625	-0.000093750
0.000001783	0.000028281	0.000010938	0.000050000	0.000015625	-0.000203125	-0.000003125	-0.000906250	-0.000164063	-0.000171875
0.000001783	0.000029375	0.000016250	0.000068750	0.000137500	0.000046875	0.000000000	-0.000796875	-0.000234375	-0.000125000
0.000001784	0.000020938	0.000025469	0.000125000	0.000084375	-0.000015625	0.000037500	-0.000343750	-0.000070313	-0.000406250
0.000001784	0.000020938	0.000022656	0.000062500	0.000056250	-0.000101563	0.000078125	-0.000578125	-0.000070313	-0.000703125
0.000001785	0.000022500	0.000020156	-0.000059375	0.000031250	-0.000062500	0.000009375	-0.000890625	0.000000000	-0.000375000
0.000001785	0.000030156	0.000019219	0.000062500	0.000059375	0.000179687	0.000106250	-0.000578125	0.000078125	0.000031250
0.000001785	0.000032813	0.000018125	0.000078125	0.000012500	-0.000085937	0.000068750	-0.000421875	-0.000070313	-0.000328125
0.000001786	0.000029688	0.000019531	0.000109375	0.000009375	-0.000226563	0.000200000	-0.000359375	-0.000070313	-0.000406250
0.000001786	0.000024375	0.000016875	-0.000009375	0.000012500	-0.000132813	0.000015625	-0.000687500	0.000117187	-0.000234375
0.000001787	0.000030937	0.000035781	0.000025000	0.000093750	0.000062500	0.000056250	-0.000468750	0.000093750	0.000015625
0.000001787	0.000032344	0.000033594	0.000056250	0.000028125	-0.000187500	0.000034375	-0.001015625	0.000007813	-0.000718750
0.000001787	0.000039688	0.000023125	0.000028125	0.000059375	-0.000078125	0.000118750	-0.000500000	0.000148437	-0.000609375
0.000001788	0.000040938	0.000025781	0.000084375	0.000056250	-0.000054688	0.000006250	-0.000359375	0.000054688	-0.000640625
0.000001788	0.000026094	0.000026563	0.000075000	0.000043750	-0.000273438	0.000037500	-0.000453125	-0.000023438	-0.000296875
0.000001789	0.000026094	0.000022188	0.000093750	0.000068750	-0.000195313	0.000118750	-0.000109375	0.000203125	-0.000250000
0.000001789	0.000026875	0.000017813	0.000040625	0.000068750	0.000023438	0.000087500	-0.000531250	-0.000039063	-0.000593750
0.000001789	0.000027188	0.000020000	0.000040625	0.000000000	-0.000054688	0.000081250	-0.000453125	0.000031250	-0.000390625
0.000001790	0.000033281	0.000021719	0.000153125	0.000109375	-0.000109375	0.000075000	-0.000312500	-0.000015625	0.000015625
0.000001790	0.000025938	0.000015156	0.000025000	0.000075000	-0.000132813	-0.000012500	-0.000375000	-0.000179687	-0.000250000
0.000001791	0.000021094	0.000009844	-0.000021875	0.000021875	-0.000046875	0.000006250	-0.000640625	-0.000132813	-0.000546875
0.000001791	0.000032188	0.000016719	0.000096875	0.000025000	-0.000101563	0.000012500	-0.000656250	-0.000023438	-0.000718750
0.000001791	0.000035625	0.000018125	0.000062500	0.000121875	-0.000148437	0.000093750	-0.001046875	0.000148437	-0.000015625
0.000001792	0.000035625	0.000016094	0.000028125	0.000046875	-0.000289062	0.000028125	-0.000484375	0.000125000	-0.000140625
0.000001792	0.000031406	0.000032969	0.000025000	0.000018750	-0.000062500	0.000065625	-0.000375000	-0.000007813	-0.000296875
0.000001793	0.000030469	0.000036875	-0.000006250	0.000053125	0.000007813	0.000028125	-0.000593750	-0.000242187	-0.000859375
0.000001793	0.000032500	0.000022500	-0.000015625	0.000040625	-0.000132813	0.000084375	-0.000406250	-0.000046875	-0.000671875
0.000001793	0.000026406	0.000017344	-0.000034375	0.000021875	-0.000015625	0.000018750	-0.000453125	-0.000054688	-0.000281250
0.000001794	0.000032656	0.000021719	0.000031250	0.000134375	0.000054688	0.000028125	-0.000296875	0.000156250	-0.000484375
0.000001794	0.000030937	0.000018438	0.000040625	0.000062500	-0.000226563	0.000006250	-0.000750000	0.000109375	-0.000531250
0.000001795	0.000029844	0.000026563	-0.000046875	0.000034375	0.000015625	0.000018750	-0.000718750	0.000242187	-0.000453125
0.000001795	0.000034219	0.000021875	-0.000050000	0.000087500	-0.000125000	0.000090625	-0.000546875	0.000132813	-0.000359375
0.000001795	0.000031406	0.000025469	-0.000006250	0.000087500	-0.000351562	0.000087500	-0.000687500	-0.000179687	-0.000500000
0.000001796	0.000037813	0.000027188	0.000081250	0.000078125	-0.000296875	0.000028125	-0.000687500	0.000046875	-0.000828125
0.000001796	0.000037031	0.000025000	0.000040625	0.000103125	0.000007813	0.000075000	-0.000843750	0.000320313	-0.000609375
0.000001797	0.000037188	0.000024688	0.000043750	0.000028125	-0.000062500	0.000090625	-0.000687500	-0.000078125	-0.000328125
0.000001797	0.000034688	0.000025625	0.000078125	0.000015625	-0.000015625	0.000025000	-0.000531250	-0.000117187	-0.000093750
0.000001797	0.000031094	0.000025156	0.000046875	-0.000003125	0.000132813	-0.000009375	-0.000859375	-0.000054688	-0.000593750
0.000001798	0.000028438	0.000020000	0.000046875	0.000065625	0.000085937	0.000075000	-0.000906250	0.000054688	0.000171875
0.000001798	0.000037500	0.000022500	-0.000037500	-0.000009375	-0.000156250	0.000021875	-0.000843750	0.000000000	-0.000515625
0.000001799	0.000035156	0.000024375	0.000012500	0.000031250	-0.000085937	0.000137500	-0.000578125	0.000109375	-0.000578125
0.000001799	0.000023594	0.000031406	0.000037500	0.000025000	-0.000132813	0.000012500	-0.000703125	0.000023438	-0.000031250
0.000001799	0.000026094	0.000029375	0.000071875	0.000071875	-0.000039063	0.000065625	-0.000437500	0.000046875	0.000375000
0.000001800	0.000017031	0.000025625	0.000009375	0.000025000	-0.000039063	0.000028125	-0.000890625	-0.000085937	-0.000750000
0.000001800	0.000024219	0.000035156	-0.000003125	0.000028125	0.000203125	0.000056250	-0.000296875	0.000273438	-0.000765625
0.000001801	0.000033437	0.000031094	0.000006250	0.000115625	-0.000101563	0.000065625	-0.000406250	0.000117187	-0.000343750
0.000001801	0.000029375	0.000027656	0.000031250	0.000103125	-0.000117187	0.000034375	-0.000296875	0.000015625	-0.000140625
0.000001801	0.000029688	0.000024844	0.000068750	0.000134375	-0.000007813	0.000009375	-0.000562500	0.000023438	-0.000312500
0.000001802	0.000031719	0.000024375	0.000081250	-0.000034375	-0.000109375	0.000075000	-0.000734375	0.000007813	-0.000281250
0.000001802	0.000035469	0.000032344	-0.000003125	-0.000015625	-0.000273438	0.000056250	-0.000796875	0.000039063	-0.000015625
0.000001803	0.000038438	0.000029844	0.000100000	0.000056250	0.000101563	0.000078125	-0.000781250	0.000164063	0.000000000
0.000001803	0.000036719	0.000024063	0.000056250	0.000018750	0.000179687	0.000031250	-0.000125000	-0.000023438	-0.000250000
0.000001803	0.000032188	0.000030937	-0.000043750	0.000043750	-0.000109375	0.000012500	-0.000671875	0.000218750	-0.000765625
0.000001804	0.000022813	0.000033125	0.000025000	0.000053125	-0.000078125	0.000075000	-0.000718750	0.000171875	-0.000312500
0.000001804	0.000035156	0.000019844	0.000087500	0.000153125	-0.000156250	0.000109375	-0.000390625	0.000265625	0.000031250
0.000001805	0.000026563	0.000008438	0.000053125	0.000156250	-0.000218750	0.000006250	-0.000578125	-0.000117187	-0.000296875
0.000001805	0.000020938	0.000022188	0.000025000	-0.000009375	-0.000078125	0.000068750	-0.000906250	0.000164063	-0.000359375
0.000001805	0.000028125	0.000026563	0.000068750	0.000040625	-0.000101563	0.000043750	-0.000750000	0.000101563	-0.000156250
0.000001806	0.000033906	0.000019688	-0.000046875	0.000068750	-0.000093750	0.000056250	-0.000828125	0.000039063	-0.000359375
0.000001806	0.000034531	0.000023438	0.000034375	0.000100000	0.000039063	-0.000021875	-0.000359375	-0.000125000	-0.000421875
0.000001807	0.000026563	0.000016406	-0.000003125	-0.000021875	0.000109375	0.000000000	-0.000515625	-0.000156250	-0.000250000
0.000001807	0.000032969	0.000008125	0.000034375	0.000034375	-0.000062500	0.000059375	-0.000718750	0.000023438	-0.000187500
0.000001807	0.000031250	0.000014375	0.000050000	0.000028125	-0.000304687	0.000056250	-0.000734375	0.000023438	-0.000562500
0.000001808	0.000029531	0.000025000	0.000015625	0.000056250	-0.000250000	0.000003125	-0.000468750	0.000164063	-0.000031250
0.000001808	0.000030313	0.000037500	0.000071875	0.000103125	0.000015625	0.000062500	-0.000828125	0.000375000	0.000312500
0.000001809	0.000029844	0.000033437	0.000003125	-0.000015625	-0.000117187	0.000065625	-0.000718750	-0.000109375	-0.000531250
0.000001809	0.000018594	0.000030937	-0.000012500	0.000090625	-0.000109375	-0.000009375	-0.000843750	-0.000132813	-0.000078125
0.000001809	0.000022813	0.000028906	0.000021875	0.000181250	-0.000085937	-0.000037500	-0.000781250	-0.000070313	-0.000093750
0.000001810	0.000030000	0.000029688	-0.000003125	0.000181250	-0.000187500	0.000012500	-0.000656250	0.000289062	0.000218750
0.000001810	0.000026094	0.000018125	0.000000000	0.000012500	-0.000359375	0.000046875	-0.000296875	0.000109375	-0.000265625
0.000001811	0.000016250	0.000015156	0.000046875	0.000043750	-0.000273438	0.000084375	-0.000328125	0.000078125	-0.000359375
0.000001811	0.000014688	0.000020000	0.000065625	0.000040625	-0.000179687	0.000028125	-0.001015625	0.000039063	-0.000234375
0.000001811	0.000025781	0.000026875	0.000096875	0.000081250	-0.000156250	0.000093750	-0.000796875	0.000187500	-0.000171875
0.000001812	0.000027500	0.000025000	0.000034375	0.000062500	-0.000109375	0.000000000	-0.000875000	0.000031250	-0.000250000
0.000001812	0.000013281	0.000020938	0.000109375	0.000084375	0.000093750	0.000115625	-0.001203125	0.000007813	-0.000671875
0.000001813	0.000002344	0.000021406	0.000012500	-0.000062500	-0.000109375	-0.000062500	-0.001000000	0.000015625	-0.000703125
0.000001813	0.000019844	0.000018438	0.000062500	0.000121875	-0.000179687	0.000140625	-0.000531250	0.000343750	-0.000562500
0.000001813	0.000027656	0.000014531	0.000028125	0.000121875	-0.000015625	0.000093750	-0.000468750	0.000226563	-0.000609375
0.000001814	0.000015938	0.000019375	-0.000006250	-0.000015625	0.000007813	-0.000003125	-0.000406250	-0.000093750	-0.000468750
0.000001814	0.000014531	0.000019844	0.000012500	-0.000053125	-0.000109375	-0.000021875	-0.000750000	0.000218750	0.000203125
0.000001815	0.000022500	0.000027344	-0.000056250	0.000062500	0.000070313	0.000000000	-0.001218750	-0.000031250	0.000687500
0.000001815	0.000028281	0.000017969	0.000053125	0.000034375	-0.000218750	0.000065625	-0.000578125	0.000085937	-0.000125000
0.000001815	0.000029063	0.000027344	0.000071875	0.000187500	0.000093750	0.000100000	-0.000171875	-0.000078125	-0.000390625
0.000001816	0.000023281	0.000029063	0.000056250	0.000156250	-0.000187500	-0.000015625	-0.000593750	-0.000296875	-0.000765625
0.000001816	0.000018906	0.000020938	0.000025000	0.000062500	-0.000070313	0.000003125	-0.000843750	-0.000156250	-0.000109375
0.000001817	0.000035625	0.000029219	0.000118750	0.000078125	-0.000148437	0.000059375	0.000000000	-0.000234375	-0.000843750
0.000001817	0.000036406	0.000029531	0.000109375	0.000081250	-0.000203125	0.000178125	-0.000500000	-0.000265625	-0.000281250
0.000001817	0.000033594	0.000028594	-0.000025000	0.000043750	0.000046875	0.000053125	-0.001046875	0.000023438	-0.000671875
0.000001818	0.000030781	0.000033125	0.000062500	0.000071875	0.000132813	-0.000015625	-0.000218750	-0.000101563	-0.000343750
0.000001818	0.000020781	0.000023438	0.000137500	0.000100000	-0.000218750	-0.000103125	-0.000796875	0.000101563	-0.000187500
0.000001819	0.000028906	0.000016719	0.000056250	0.000090625	-0.000078125	-0.000018750	-0.000546875	-0.000062500	0.000046875
0.000001819	0.000031875	0.000025156	0.000156250	0.000034375	0.000070313	0.000003125	-0.000546875	-0.000039063	-0.000203125
0.000001819	0.000028125	0.000024531	0.000003125	0.000037500	-0.000125000	0.000025000	-0.000718750	0.000000000	-0.000265625
0.000001820	0.000028750	0.000016563	0.000081250	0.000056250	-0.000023438	0.000003125	-0.000703125	-0.000132813	-0.000375000
0.000001820	0.000020156	0.000017969	0.000056250	0.000071875	0.000054688	0.000050000	-0.001046875	-0.000234375	-0.000312500
0.000001821	0.000021250	0.000032031	0.000065625	0.000075000	-0.000265625	0.000100000	-0.000859375	-0.000226563	-0.000312500
0.000001821	0.000023750	0.000022500	0.000043750	0.000068750	-0.000195313	0.000118750	-0.000671875	0.000335938	-0.000203125
0.000001821	0.000034688	0.000013594	0.000084375	0.000059375	-0.000062500	0.000081250	-0.000671875	-0.000054688	-0.000234375
0.000001822	0.000025156	0.000007188	0.000000000	0.000018750	-0.000070313	0.000075000	-0.000656250	-0.000039063	-0.000234375
0.000001822	0.000019063	0.000012031	0.000071875	0.000050000	0.000000000	0.000071875	-0.000500000	-0.000054688	-0.000203125
0.000001823	0.000017656	0.000021719	0.000131250	0.000081250	-0.000226563	0.000087500	-0.000406250	0.000164063	0.000015625
0.000001823	0.000018594	0.000027188	0.000025000	0.000021875	0.000039063	0.000015625	-0.000625000	-0.000062500	-0.000593750
0.000001823	0.000032188	0.000031250	0.000031250	0.000053125	-0.000015625	0.000090625	-0.000640625	-0.000242187	-0.000640625
0.000001824	0.000027344	0.000029688	0.000018750	0.000056250	-0.000148437	-0.000012500	-0.001093750	-0.000078125	-0.000625000
0.000001824	0.000033437	0.000025625	-0.000018750	0.000106250	-0.000039063	0.000018750	-0.001000000	-0.000085937	-0.000250000
0.000001825	0.000030937	0.000029063	-0.000025000	-0.000003125	-0.000171875	0.000025000	-0.000421875	-0.000117187	-0.000187500
0.000001825	0.000027813	0.000032344	0.000068750	0.000003125	-0.000007813	0.000087500	-0.000750000	0.000281250	-0.000140625
0.000001825	0.000025000	0.000034063	0.000006250	0.000000000	-0.000203125	-0.000028125	-0.001062500	-0.000054688	-0.000390625
0.000001826	0.000030156	0.000025313	-0.000021875	0.000059375	0.000125000	0.000065625	-0.001031250	0.000070313	-0.000296875
0.000001826	0.000033437	0.000024219	0.000028125	0.000059375	-0.000132813	0.000068750	-0.000640625	-0.000132813	-0.000093750
0.000001827	0.000023281	0.000017813	0.000046875	0.000000000	-0.000210937	0.000009375	-0.000578125	-0.000062500	-0.000062500
0.000001827	0.000024844	0.000018125	0.000012500	0.000031250	-0.000085937	0.000012500	-0.000390625	0.000046875	-0.000250000
0.000001827	0.000017188	0.000005625	0.000028125	0.000025000	-0.000164063	0.000025000	-0.000875000	0.000148437	-0.000421875
0.000001828	0.000020000	-0.000001250	0.000006250	0.000043750	-0.000203125	-0.000034375	-0.000750000	0.000171875	-0.000375000
0.000001828	0.000013281	0.000005313	-0.000050000	0.000037500	0.000289062	0.000031250	-0.000531250	0.000210937	-0.000015625
0.000001829	0.000008906	0.000018125	-0.000006250	0.000075000	0.000062500	0.000056250	-0.000765625	-0.000132813	-0.000156250
0.000001829	0.000015625	0.000018281	-0.000003125	0.000015625	-0.000117187	-0.000028125	-0.000500000	-0.000140625	-0.001000000
0.000001829	0.000035313	0.000034063	0.000043750	0.000065625	-0.000054688	-0.000018750	-0.000625000	0.000078125	-0.000484375
0.000001830	0.000034375	0.000029375	0.000128125	0.000028125	-0.000257813	0.000137500	-0.000828125	0.000164063	-0.000093750
0.000001830	0.000041250	0.000016719	0.000078125	0.000025000	0.000023438	0.000112500	-0.000937500	0.000148437	-0.000296875
0.000001831	0.000045938	0.000026250	0.000106250	0.000065625	0.000117187	0.000062500	-0.000703125	0.000156250	-0.000281250
0.000001831	0.000045000	0.000035469	0.000156250	0.000040625	0.000031250	0.000000000	-0.000625000	0.000039063	-0.000640625
0.000001831	0.000036875	0.000031719	0.000062500	0.000068750	-0.000156250	0.000046875	-0.001015625	0.000015625	-0.000296875
0.000001832	0.000040625	0.000020781	0.000062500	0.000028125	0.000031250	0.000118750	-0.000937500	-0.000023438	-0.000531250
0.000001832	0.000033594	0.000015625	0.000050000	0.000018750	-0.000164063	0.000125000	-0.000781250	-0.000023438	-0.000203125
0.000001833	0.000026563	0.000025625	-0.000084375	-0.000040625	-0.000101563	0.000015625	-0.000609375	0.000156250	0.000187500
0.000001833	0.000020781	0.000017344	-0.000078125	0.000065625	-0.000031250	0.000021875	-0.000609375	-0.000015625	-0.000062500
0.000001833	0.000016563	0.000007656	0.000081250	0.000053125	-0.000085937	0.000003125	-0.000734375	0.000070313	-0.000421875
0.000001834	0.000009219	0.000012188	0.000015625	0.000053125	-0.000054688	0.000134375	-0.000671875	-0.000031250	-0.000093750
0.000001834	0.000005625	0.000010625	0.000043750	0.000050000	-0.000203125	0.000003125	-0.001000000	-0.000117187	-0.000468750
0.000001835	0.000005781	0.000030625	0.000034375	0.000018750	-0.000093750	0.000025000	-0.000843750	0.000000000	-0.000343750
0.000001835	0.000023594	0.000026875	0.000053125	-0.000062500	-0.000171875	0.000090625	-0.000375000	-0.000031250	-0.000578125
0.000001835	0.000034531	0.000031875	0.000115625	0.000056250	0.000085937	0.000140625	-0.000109375	-0.000289062	-0.000515625
0.000001836	0.000028438	0.000045625	0.000056250	0.000031250	-0.000085937	0.000062500	-0.000859375	-0.000085937	-0.000078125
0.000001836	0.000017969	0.000040156	0.000053125	0.000068750	-0.000039063	0.000115625	0.000250000	0.000000000	-0.000718750
0.000001837	0.000024844	0.000036875	0.000046875	0.000003125	0.000023438	0.000006250	-0.000687500	0.000015625	-0.000390625
0.000001837	0.000037344	0.000037031	0.000059375	0.000046875	0.000078125	0.000071875	-0.000515625	-0.000187500	-0.000093750
0.000001837	0.000033125	0.000029375	0.000031250	0.000106250	-0.000257813	0.000115625	-0.000390625	-0.000015625	-0.000328125
0.000001838	0.000032656	0.000026250	0.000121875	0.000103125	-0.000117187	0.000112500	-0.000750000	0.000062500	-0.000250000
0.000001838	0.000026719	0.000015313	-0.000050000	0.000028125	-0.000156250	-0.000025000	-0.000796875	-0.000031250	-0.000750000
0.000001839	0.000028438	0.000017500	0.000012500	0.000096875	-0.000156250	0.000150000	-0.000625000	0.000273438	0.000171875
0.000001839	0.000026719	0.000019844	0.000056250	0.000053125	-0.000312500	0.000068750	-0.000750000	0.000117187	-0.000375000
0.000001839	0.000023125	0.000018594	0.000053125	0.000012500	-0.000101563	0.000065625	-0.000703125	-0.000046875	-0.000781250
0.000001840	0.000019844	0.000017969	0.000050000	0.000000000	-0.000140625	0.000034375	-0.000375000	0.000046875	-0.000640625
0.000001840	0.000016250	0.000006406	0.000053125	0.000018750	-0.000125000	0.000021875	-0.000234375	0.000148437	-0.000296875
0.000001841	0.000022500	0.000010313	-0.000021875	-0.000015625	-0.000304687	0.000006250	-0.000500000	0.000070313	-0.000062500
0.000001841	0.000023906	0.000017813	0.000100000	0.000106250	-0.000218750	0.000115625	-0.000703125	-0.000046875	-0.000281250
0.000001841	0.000023438	0.000026406	0.000065625	0.000043750	-0.000125000	0.000062500	-0.000906250	-0.000023438	-0.000390625
0.000001842	0.000019375	0.000025313	-0.000062500	0.000003125	-0.000085937	0.000043750	-0.000234375	-0.000062500	-0.000828125
0.000001842	0.000025469	0.000034375	0.000043750	0.000075000	-0.000015625	0.000015625	-0.000046875	0.000062500	-0.000343750
0.000001843	0.000042188	0.000038281	0.000109375	0.000093750	0.000023438	0.000065625	0.000093750	-0.000109375	-0.000296875
0.000001843	0.000036094	0.000037344	0.000103125	0.000103125	-0.000062500	0.000090625	-0.000140625	0.000156250	0.000187500
0.000001843	0.000032344	0.000036875	0.000003125	0.000050000	-0.000109375	0.000031250	-0.000359375	0.000046875	-0.000093750
0.000001844	0.000049844	0.000025469	0.000031250	0.000003125	-0.000242187	0.000043750	-0.000687500	0.000000000	-0.000578125
0.000001844	0.000042813	0.000022031	-0.000018750	0.000115625	-0.000070313	0.000081250	-0.000734375	0.000210937	-0.000281250
0.000001845	0.000032031	0.000025625	0.000112500	0.000109375	-0.000046875	0.000103125	-0.000171875	-0.000023438	-0.000328125
0.000001845	0.000022188	0.000017813	0.000031250	0.000046875	0.000070313	0.000031250	-0.000781250	-0.000171875	-0.000734375
0.000001845	0.000006406	0.000011563	0.000009375	0.000106250	-0.000062500	-0.000003125	-0.000484375	0.000125000	-0.000750000
0.000001846	0.000004688	0.000007813	0.000034375	0.000018750	-0.000117187	0.000071875	-0.000656250	0.000093750	-0.000453125
0.000001846	0.000010625	0.000006563	-0.000025000	-0.000062500	-0.000117187	0.000118750	-0.000562500	-0.000132813	-0.000171875
0.000001847	0.000012188	0.000005625	0.000118750	-0.000015625	-0.000031250	0.000171875	-0.000453125	0.000054688	0.000250000
0.000001847	0.000013125	0.000002500	0.000090625	-0.000028125	-0.000031250	-0.000034375	-0.000109375	-0.000109375	-0.000125000
0.000001847	0.000009844	0.000017500	0.000031250	-0.000003125	-0.000117187	-0.000046875	-0.000578125	-0.000250000	-0.000125000
0.000001848	0.000003281	0.000032500	0.000081250	-0.000034375	-0.000015625	0.000040625	-0.000859375	-0.000242187	-0.000031250
0.000001848	0.000008281	0.000034219	0.000050000	-0.000012500	0.000007813	0.000031250	-0.000781250	-0.000218750	-0.000015625
0.000001849	0.000011719	0.000039688	0.000034375	0.000009375	-0.000007813	0.000090625	-0.000218750	-0.000164063	-0.000203125
0.000001849	0.000016250	0.000042813	0.000031250	0.000106250	-0.000218750	0.000071875	-0.000468750	0.000304687	0.000109375
0.000001849	0.000026250	0.000027969	0.000071875	0.000081250	-0.000335938	0.000025000	-0.001000000	-0.000171875	-0.000218750
0.000001850	0.000032813	0.000029375	0.000046875	0.000118750	-0.000093750	0.000156250	-0.000625000	0.000023438	-0.000078125
0.000001850	0.000025000	0.000030625	-0.000006250	0.000078125	-0.000007813	0.000043750	-0.000765625	0.000046875	-0.000218750
